SWD		SHLD		FIR		FSW		FSH		ICE		ISW		ISH		WND		WSW		WSH		ETH		ESW		ESH		ATK		DEF		MRP		Sword/Shield
3.760000	4.240000	1.940000	0.880000	1.060000	2.100000	0.940000	1.160000	2.020000	0.940000	1.080000	1.940000	1.000000	0.940000	1.540000	1.800000	1.660000	0.886792
3.840000	3.660000	1.980000	1.000000	0.980000	2.060000	0.960000	1.100000	1.540000	0.900000	0.640000	1.920000	0.980000	0.940000	1.780000	1.540000	1.680000	1.049180
3.580000	3.960000	1.780000	0.800000	0.980000	1.940000	0.920000	1.020000	1.940000	0.780000	1.160000	1.880000	1.080000	0.800000	2.080000	1.600000	1.320000	0.904040
3.740000	3.780000	1.620000	0.780000	0.840000	2.100000	1.100000	1.000000	1.860000	0.920000	0.940000	1.940000	0.940000	1.000000	1.940000	2.040000	1.020000	0.989418
3.760000	3.880000	2.400000	1.100000	1.300000	1.680000	0.800000	0.880000	1.960000	0.940000	1.020000	1.600000	0.920000	0.680000	1.800000	2.000000	1.200000	0.969072
3.460000	4.100000	2.160000	0.840000	1.320000	1.720000	0.760000	0.960000	2.160000	1.060000	1.100000	1.520000	0.800000	0.720000	1.940000	1.680000	1.380000	0.843902
3.760000	3.920000	2.220000	1.180000	1.040000	1.680000	0.760000	0.920000	1.920000	0.940000	0.980000	1.860000	0.880000	0.980000	1.980000	1.680000	1.340000	0.959184
4.100000	3.700000	1.880000	1.060000	0.820000	1.740000	0.920000	0.820000	2.320000	1.300000	1.020000	1.860000	0.820000	1.040000	1.820000	1.840000	1.340000	1.108108
3.720000	3.900000	1.700000	0.760000	0.940000	1.920000	0.920000	1.000000	2.100000	1.020000	1.080000	1.900000	1.020000	0.880000	1.880000	1.560000	1.560000	0.953846
3.640000	4.180000	1.860000	0.880000	0.980000	2.000000	0.800000	1.200000	1.840000	0.940000	0.900000	2.120000	1.020000	1.100000	1.680000	2.100000	1.220000	0.870813
3.780000	4.040000	2.000000	1.040000	0.960000	1.940000	0.760000	1.180000	1.820000	0.820000	1.000000	2.060000	1.160000	0.900000	1.700000	1.700000	1.600000	0.935644
3.960000	3.820000	1.940000	1.100000	0.840000	1.940000	0.980000	0.960000	2.060000	1.140000	0.920000	1.840000	0.740000	1.100000	1.940000	1.920000	1.140000	1.036649
3.760000	3.860000	1.860000	1.100000	0.760000	1.900000	0.960000	0.940000	1.820000	0.860000	0.960000	2.040000	0.840000	1.200000	2.080000	1.580000	1.340000	0.974093
4.060000	3.720000	1.780000	0.920000	0.860000	1.940000	0.900000	1.040000	2.080000	1.000000	1.080000	1.980000	1.240000	0.740000	1.860000	1.700000	1.440000	1.091398
3.500000	4.260000	2.100000	0.980000	1.120000	1.880000	0.820000	1.060000	1.920000	0.860000	1.060000	1.860000	0.840000	1.020000	1.900000	1.980000	1.120000	0.821596
3.640000	3.940000	1.900000	0.760000	1.140000	1.980000	1.000000	0.980000	1.840000	0.960000	0.880000	1.860000	0.920000	0.940000	2.020000	1.600000	1.380000	0.923858
3.600000	4.060000	1.800000	0.820000	0.980000	1.900000	0.980000	0.920000	1.960000	0.960000	1.000000	2.000000	0.840000	1.160000	2.140000	1.580000	1.280000	0.886700
3.300000	4.340000	2.060000	0.940000	1.120000	1.820000	0.780000	1.040000	1.920000	0.860000	1.060000	1.840000	0.720000	1.120000	2.100000	1.780000	1.120000	0.760369
3.940000	3.800000	2.020000	1.000000	1.020000	1.940000	0.980000	0.960000	1.920000	1.040000	0.880000	1.860000	0.920000	0.940000	1.740000	1.840000	1.420000	1.036842
3.580000	4.000000	1.960000	0.860000	1.100000	1.880000	0.900000	0.980000	1.880000	1.000000	0.880000	1.860000	0.820000	1.040000	1.760000	2.100000	1.140000	0.895000
3.820000	3.880000	1.360000	0.680000	0.680000	2.040000	1.060000	0.980000	2.620000	1.180000	1.440000	1.680000	0.900000	0.780000	1.860000	1.560000	1.580000	0.984536
3.700000	3.840000	1.720000	0.960000	0.760000	1.640000	0.800000	0.840000	2.320000	1.060000	1.260000	1.860000	0.880000	0.980000	1.980000	1.820000	1.200000	0.963542
3.700000	3.980000	1.640000	0.900000	0.740000	2.160000	0.960000	1.200000	2.040000	0.920000	1.120000	1.840000	0.920000	0.920000	1.840000	1.700000	1.460000	0.929648
3.840000	3.780000	1.960000	0.960000	1.000000	1.980000	0.980000	1.000000	1.800000	0.960000	0.840000	1.880000	0.940000	0.940000	1.520000	1.980000	1.500000	1.015873
3.720000	3.880000	1.660000	0.940000	0.720000	2.120000	0.960000	1.160000	1.840000	0.860000	0.980000	1.980000	0.960000	1.020000	1.860000	1.780000	1.360000	0.958763
3.860000	3.960000	1.940000	0.980000	0.960000	2.040000	1.020000	1.020000	2.100000	0.900000	1.200000	1.740000	0.960000	0.780000	2.120000	1.680000	1.200000	0.974747
3.660000	4.060000	2.020000	1.000000	1.020000	2.040000	1.020000	1.020000	1.900000	0.820000	1.080000	1.760000	0.820000	0.940000	2.020000	1.660000	1.320000	0.901478
3.240000	4.320000	2.080000	0.840000	1.240000	1.720000	0.680000	1.040000	1.700000	0.620000	1.080000	2.060000	1.100000	0.960000	2.220000	1.520000	1.260000	0.750000
3.860000	3.720000	1.680000	0.840000	0.840000	2.160000	1.040000	1.120000	1.820000	1.020000	0.800000	1.920000	0.960000	0.960000	2.040000	1.920000	1.040000	1.037634
4.080000	3.500000	1.820000	0.900000	0.920000	1.860000	0.900000	0.960000	1.980000	1.140000	0.840000	1.920000	1.140000	0.780000	2.080000	1.380000	1.540000	1.165714
3.760000	3.860000	1.720000	0.860000	0.860000	2.020000	1.120000	0.900000	2.120000	1.020000	1.100000	1.760000	0.760000	1.000000	1.760000	1.820000	1.420000	0.974093
3.420000	4.260000	1.580000	0.660000	0.920000	2.260000	1.100000	1.160000	1.880000	0.860000	1.020000	1.960000	0.800000	1.160000	1.920000	1.640000	1.440000	0.802817
4.000000	3.640000	1.500000	0.720000	0.780000	2.020000	1.040000	0.980000	1.980000	1.100000	0.880000	2.140000	1.140000	1.000000	1.620000	1.800000	1.580000	1.098901
3.920000	3.700000	1.740000	0.800000	0.940000	1.820000	0.880000	0.940000	1.960000	1.180000	0.780000	2.100000	1.060000	1.040000	2.040000	1.660000	1.300000	1.059459
4.040000	3.680000	1.720000	0.800000	0.920000	1.920000	1.180000	0.740000	2.140000	1.160000	0.980000	1.940000	0.900000	1.040000	1.800000	1.700000	1.500000	1.097826
3.740000	3.900000	1.760000	0.960000	0.800000	1.900000	0.800000	1.100000	1.840000	0.920000	0.920000	2.140000	1.060000	1.080000	1.820000	1.980000	1.200000	0.958974
3.860000	3.900000	2.260000	1.100000	1.160000	1.720000	0.800000	0.920000	1.740000	0.940000	0.800000	2.040000	1.020000	1.020000	1.700000	1.940000	1.360000	0.989744
3.600000	4.080000	1.780000	0.900000	0.880000	1.960000	0.980000	0.980000	1.900000	0.840000	1.060000	2.040000	0.880000	1.160000	1.940000	1.780000	1.280000	0.882353
3.960000	3.720000	1.860000	0.760000	1.100000	1.800000	1.040000	0.760000	1.860000	1.020000	0.840000	2.160000	1.140000	1.020000	1.700000	1.840000	1.460000	1.064516
4.000000	3.660000	1.780000	0.920000	0.860000	1.980000	1.120000	0.860000	1.900000	0.960000	0.940000	2.000000	1.000000	1.000000	1.940000	1.640000	1.420000	1.092896
3.740000	3.920000	1.920000	0.960000	0.960000	1.720000	0.960000	0.760000	2.020000	0.840000	1.180000	2.000000	0.980000	1.020000	1.660000	1.820000	1.520000	0.954082
4.120000	3.740000	1.860000	1.040000	0.820000	1.940000	0.980000	0.960000	1.940000	0.960000	0.980000	2.120000	1.140000	0.980000	1.520000	1.840000	1.640000	1.101604
3.840000	3.680000	1.800000	0.880000	0.920000	1.740000	0.740000	1.000000	1.900000	1.060000	0.840000	2.080000	1.160000	0.920000	1.860000	1.920000	1.220000	1.043478
