SWD		SHLD		FIR		FSW		FSH		ICE		ISW		ISH		WND		WSW		WSH		ETH		ESW		ESH		ATK		DEF		MRP		Sword/Shield
4.000000	4.000000	2.300000	1.160000	1.140000	2.160000	1.160000	1.000000	1.780000	0.820000	0.960000	1.760000	0.860000	0.900000	1.740000	1.600000	1.660000	1.000000
3.620000	3.740000	1.620000	0.760000	0.860000	2.000000	1.080000	0.920000	1.760000	0.800000	0.960000	1.980000	0.980000	1.000000	2.080000	1.580000	1.340000	0.967914
3.480000	3.880000	1.520000	0.700000	0.820000	1.820000	0.940000	0.880000	2.220000	0.880000	1.340000	1.800000	0.960000	0.840000	1.840000	1.760000	1.400000	0.896907
3.820000	3.660000	1.860000	0.860000	1.000000	1.820000	1.060000	0.760000	2.100000	1.180000	0.920000	1.700000	0.720000	0.980000	1.740000	1.700000	1.560000	1.043716
4.080000	3.660000	1.800000	1.000000	0.800000	1.840000	0.960000	0.880000	2.020000	1.100000	0.920000	2.080000	1.020000	1.060000	2.060000	1.480000	1.460000	1.114754
3.480000	4.140000	1.820000	0.660000	1.160000	1.940000	0.860000	1.080000	1.780000	0.900000	0.880000	2.080000	1.060000	1.020000	1.780000	1.860000	1.360000	0.840580
3.560000	4.300000	2.120000	0.800000	1.320000	1.900000	0.960000	0.940000	2.080000	1.000000	1.080000	1.760000	0.800000	0.960000	1.720000	1.960000	1.320000	0.827907
3.580000	4.220000	2.080000	0.920000	1.160000	2.220000	0.980000	1.240000	1.800000	0.840000	0.960000	1.700000	0.840000	0.860000	1.720000	1.820000	1.460000	0.848341
3.940000	3.900000	2.000000	0.980000	1.020000	2.080000	1.080000	1.000000	2.200000	1.120000	1.080000	1.560000	0.760000	0.800000	2.280000	1.380000	1.340000	1.010256
3.700000	4.040000	1.860000	0.700000	1.160000	2.120000	0.940000	1.180000	1.920000	1.000000	0.920000	1.840000	1.060000	0.780000	1.980000	1.680000	1.340000	0.915842
3.740000	4.020000	1.980000	1.020000	0.960000	2.080000	1.000000	1.080000	2.120000	0.960000	1.160000	1.580000	0.760000	0.820000	1.920000	1.840000	1.240000	0.930348
3.800000	4.060000	2.020000	1.140000	0.880000	1.940000	1.000000	0.940000	1.780000	0.900000	0.880000	2.120000	0.760000	1.360000	1.660000	1.960000	1.380000	0.935961
3.860000	3.760000	1.740000	0.780000	0.960000	1.900000	1.000000	0.900000	1.900000	1.040000	0.860000	2.080000	1.040000	1.040000	1.700000	1.680000	1.620000	1.026596
3.580000	4.020000	2.040000	0.940000	1.100000	2.100000	0.900000	1.200000	1.760000	1.020000	0.740000	1.700000	0.720000	0.980000	2.060000	1.540000	1.400000	0.890547
