SWD		SHLD		FIR		FSW		FSH		ICE		ISW		ISH		WND		WSW		WSH		ETH		ESW		ESH		ATK		DEF		MRP		Sword/Shield
3.900000	4.100000	1.880000	0.940000	0.940000	2.280000	1.180000	1.100000	1.900000	0.880000	1.020000	1.940000	0.900000	1.040000	1.740000	1.600000	1.660000	0.951220
3.600000	3.840000	1.980000	0.880000	1.100000	1.740000	0.800000	0.940000	2.180000	1.100000	1.080000	1.540000	0.820000	0.720000	1.940000	1.840000	1.220000	0.937500
3.860000	3.780000	1.940000	0.840000	1.100000	2.060000	1.000000	1.060000	1.720000	0.920000	0.800000	1.920000	1.100000	0.820000	1.720000	1.920000	1.360000	1.021164
3.720000	3.820000	2.280000	1.040000	1.240000	1.840000	0.960000	0.880000	1.600000	0.780000	0.820000	1.820000	0.940000	0.880000	2.100000	1.580000	1.320000	0.973822
3.940000	3.860000	1.960000	1.000000	0.960000	2.200000	0.980000	1.220000	1.900000	0.960000	0.940000	1.740000	1.000000	0.740000	1.880000	1.800000	1.320000	1.020725
3.880000	3.760000	1.960000	1.100000	0.860000	2.140000	1.040000	1.100000	1.460000	0.780000	0.680000	2.080000	0.960000	1.120000	1.700000	2.020000	1.280000	1.031915
4.040000	3.600000	1.840000	1.120000	0.720000	1.900000	0.840000	1.060000	2.260000	1.260000	1.000000	1.640000	0.820000	0.820000	1.860000	1.700000	1.440000	1.122222
3.700000	3.960000	1.940000	1.000000	0.940000	2.200000	0.880000	1.320000	1.580000	0.880000	0.700000	1.940000	0.940000	1.000000	2.000000	1.900000	1.100000	0.934343
3.940000	3.880000	1.820000	0.940000	0.880000	1.900000	0.980000	0.920000	1.740000	0.860000	0.880000	2.360000	1.160000	1.200000	1.880000	1.880000	1.240000	1.015464
3.760000	3.900000	1.720000	0.920000	0.800000	1.740000	0.880000	0.860000	2.200000	1.120000	1.080000	2.000000	0.840000	1.160000	2.040000	1.840000	1.120000	0.964103
3.680000	4.080000	1.840000	0.700000	1.140000	2.260000	1.100000	1.160000	1.840000	0.920000	0.920000	1.820000	0.960000	0.860000	1.860000	1.680000	1.460000	0.901961
3.920000	3.840000	1.780000	0.940000	0.840000	2.040000	0.940000	1.100000	1.960000	1.000000	0.960000	1.980000	1.040000	0.940000	1.780000	1.880000	1.340000	1.020833
4.340000	3.420000	1.960000	1.080000	0.880000	1.960000	0.980000	0.980000	2.140000	1.320000	0.820000	1.700000	0.960000	0.740000	1.940000	1.580000	1.480000	1.269006
3.440000	4.400000	1.940000	0.900000	1.040000	2.020000	1.020000	1.000000	2.180000	0.820000	1.360000	1.700000	0.700000	1.000000	1.720000	1.840000	1.440000	0.781818
3.860000	3.820000	1.840000	0.880000	0.960000	1.720000	0.900000	0.820000	2.120000	1.040000	1.080000	2.000000	1.040000	0.960000	1.760000	1.820000	1.420000	1.010471
4.040000	3.780000	1.880000	0.980000	0.900000	2.140000	1.160000	0.980000	2.060000	1.060000	1.000000	1.740000	0.840000	0.900000	1.860000	1.620000	1.520000	1.068783
3.940000	3.660000	1.940000	1.020000	0.920000	1.940000	1.100000	0.840000	2.000000	1.000000	1.000000	1.720000	0.820000	0.900000	1.920000	1.700000	1.380000	1.076503
