SWD		SHLD		FIR		FSW		FSH		ICE		ISW		ISH		WND		WSW		WSH		ETH		ESW		ESH		ATK		DEF		MRP		Sword/Shield
4.140000	3.860000	1.840000	0.860000	0.980000	2.000000	0.960000	1.040000	2.220000	1.320000	0.900000	1.940000	1.000000	0.940000	1.780000	1.640000	1.580000	1.072539
3.460000	3.580000	1.500000	0.860000	0.640000	1.720000	0.780000	0.940000	1.980000	0.860000	1.120000	1.840000	0.960000	0.880000	2.000000	1.760000	1.240000	0.966480
3.620000	3.860000	1.900000	0.800000	1.100000	1.700000	0.820000	0.880000	2.020000	1.060000	0.960000	1.860000	0.940000	0.920000	1.900000	1.780000	1.320000	0.937824
3.480000	4.100000	1.940000	0.840000	1.100000	2.080000	1.060000	1.020000	1.640000	0.760000	0.880000	1.920000	0.820000	1.100000	2.160000	1.600000	1.240000	0.848780
4.080000	3.600000	1.700000	0.880000	0.820000	2.180000	1.180000	1.000000	1.940000	1.060000	0.880000	1.860000	0.960000	0.900000	2.040000	1.660000	1.300000	1.133333
3.800000	3.880000	1.940000	1.040000	0.900000	1.880000	0.900000	0.980000	2.120000	1.060000	1.060000	1.740000	0.800000	0.940000	1.820000	1.700000	1.480000	0.979381
3.720000	3.760000	1.500000	0.800000	0.700000	2.220000	1.080000	1.140000	1.840000	0.900000	0.940000	1.920000	0.940000	0.980000	1.720000	1.960000	1.320000	0.989362
3.680000	4.040000	1.640000	0.880000	0.760000	2.020000	0.900000	1.120000	2.060000	0.960000	1.100000	2.000000	0.940000	1.060000	1.760000	1.960000	1.280000	0.910891
4.060000	3.440000	1.860000	1.040000	0.820000	1.860000	0.980000	0.880000	1.760000	1.000000	0.760000	2.020000	1.040000	0.980000	2.060000	1.660000	1.280000	1.180233
3.700000	3.820000	1.900000	0.960000	0.940000	1.800000	0.920000	0.880000	2.020000	0.840000	1.180000	1.800000	0.980000	0.820000	2.340000	1.620000	1.040000	0.968586
3.640000	4.160000	2.300000	1.100000	1.200000	1.660000	0.580000	1.080000	1.700000	0.960000	0.740000	2.140000	1.000000	1.140000	1.580000	1.940000	1.480000	0.875000
