SWD		SHLD		FIR		FSW		FSH		ICE		ISW		ISH		WND		WSW		WSH		ETH		ESW		ESH		ATK		DEF		MRP		Sword/Shield
3.860000	4.140000	2.040000	1.020000	1.020000	1.940000	0.920000	1.020000	2.140000	0.900000	1.240000	1.880000	1.020000	0.860000	1.540000	1.660000	1.800000	0.932367
3.600000	3.760000	1.700000	0.740000	0.960000	2.080000	1.140000	0.940000	1.760000	0.900000	0.860000	1.820000	0.820000	1.000000	1.680000	1.780000	1.540000	0.957447
3.760000	3.920000	2.060000	0.860000	1.200000	1.920000	1.080000	0.840000	1.820000	0.900000	0.920000	1.880000	0.920000	0.960000	2.000000	1.620000	1.380000	0.959184
3.580000	3.960000	1.720000	0.760000	0.960000	1.800000	0.920000	0.880000	2.180000	1.100000	1.080000	1.840000	0.800000	1.040000	1.880000	1.780000	1.340000	0.904040
3.580000	3.880000	1.940000	0.980000	0.960000	1.640000	0.880000	0.760000	1.980000	0.980000	1.000000	1.900000	0.740000	1.160000	2.080000	1.700000	1.220000	0.922680
3.520000	3.980000	2.120000	0.900000	1.220000	1.920000	0.960000	0.960000	1.560000	0.720000	0.840000	1.900000	0.940000	0.960000	2.200000	1.820000	0.980000	0.884422
3.560000	3.980000	1.980000	1.040000	0.940000	2.140000	1.000000	1.140000	1.720000	0.760000	0.960000	1.700000	0.760000	0.940000	1.820000	1.680000	1.500000	0.894472
3.640000	4.160000	1.940000	0.920000	1.020000	1.840000	0.880000	0.960000	1.940000	0.880000	1.060000	2.080000	0.960000	1.120000	1.780000	1.940000	1.280000	0.875000
3.820000	3.800000	2.120000	1.080000	1.040000	1.840000	1.000000	0.840000	1.840000	0.960000	0.880000	1.820000	0.780000	1.040000	2.280000	1.560000	1.160000	1.005263
4.120000	3.800000	2.100000	1.200000	0.900000	1.640000	0.900000	0.740000	2.260000	1.180000	1.080000	1.920000	0.840000	1.080000	1.540000	1.920000	1.540000	1.084211
3.740000	4.040000	1.860000	0.800000	1.060000	2.140000	1.020000	1.120000	1.960000	0.980000	0.980000	1.820000	0.940000	0.880000	1.760000	1.920000	1.320000	0.925743
4.080000	3.540000	1.680000	0.880000	0.800000	2.180000	1.080000	1.100000	1.960000	1.120000	0.840000	1.800000	1.000000	0.800000	2.220000	1.440000	1.340000	1.152542
4.000000	3.660000	2.020000	1.060000	0.960000	2.220000	1.180000	1.040000	1.620000	0.780000	0.840000	1.800000	0.980000	0.820000	2.120000	1.820000	1.060000	1.092896
3.840000	3.900000	1.900000	0.920000	0.980000	1.840000	0.860000	0.980000	1.920000	0.900000	1.020000	2.080000	1.160000	0.920000	1.880000	1.640000	1.480000	0.984615
3.740000	4.020000	1.780000	0.920000	0.860000	1.860000	0.840000	1.020000	2.240000	1.060000	1.180000	1.880000	0.920000	0.960000	2.040000	1.820000	1.140000	0.930348
3.980000	3.640000	2.060000	1.040000	1.020000	1.960000	0.980000	0.980000	1.800000	0.920000	0.880000	1.800000	1.040000	0.760000	1.940000	1.700000	1.360000	1.093407
3.620000	3.920000	2.160000	0.940000	1.220000	1.680000	0.920000	0.760000	2.060000	1.060000	1.000000	1.640000	0.700000	0.940000	1.840000	1.760000	1.400000	0.923469
3.820000	3.980000	2.200000	1.100000	1.100000	1.820000	0.840000	0.980000	2.060000	0.960000	1.100000	1.720000	0.920000	0.800000	2.020000	1.800000	1.180000	0.959799
3.740000	3.980000	1.540000	0.740000	0.800000	2.100000	0.880000	1.220000	2.120000	0.980000	1.140000	1.960000	1.140000	0.820000	1.860000	1.920000	1.220000	0.939698
3.440000	4.140000	1.900000	0.920000	0.980000	1.840000	0.820000	1.020000	1.820000	0.740000	1.080000	2.020000	0.960000	1.060000	2.120000	1.860000	1.020000	0.830918
4.080000	3.700000	2.040000	1.180000	0.860000	1.700000	0.920000	0.780000	1.980000	1.020000	0.960000	2.060000	0.960000	1.100000	1.660000	2.000000	1.340000	1.102703
3.980000	3.660000	2.020000	1.000000	1.020000	2.220000	1.060000	1.160000	1.680000	0.860000	0.820000	1.720000	1.060000	0.660000	1.980000	1.780000	1.240000	1.087432
3.740000	3.960000	1.900000	0.860000	1.040000	2.120000	1.040000	1.080000	2.100000	1.000000	1.100000	1.580000	0.840000	0.740000	1.780000	1.780000	1.440000	0.944444
3.540000	4.280000	1.760000	0.720000	1.040000	2.020000	0.940000	1.080000	1.960000	0.920000	1.040000	2.080000	0.960000	1.120000	1.880000	1.900000	1.220000	0.827103
3.940000	3.920000	1.880000	1.020000	0.860000	1.880000	0.760000	1.120000	1.900000	0.960000	0.940000	2.200000	1.200000	1.000000	1.680000	1.860000	1.460000	1.005102
3.900000	3.880000	1.600000	0.860000	0.740000	2.100000	1.080000	1.020000	1.800000	0.980000	0.820000	2.280000	0.980000	1.300000	1.560000	1.860000	1.580000	1.005155
3.720000	3.760000	1.880000	0.920000	0.960000	1.860000	0.960000	0.900000	1.720000	0.880000	0.840000	2.020000	0.960000	1.060000	1.800000	1.760000	1.440000	0.989362
3.660000	4.000000	1.880000	0.860000	1.020000	1.980000	0.960000	1.020000	1.740000	0.740000	1.000000	2.060000	1.100000	0.960000	1.940000	1.780000	1.280000	0.915000
3.960000	3.840000	2.080000	1.160000	0.920000	1.900000	1.040000	0.860000	2.000000	1.060000	0.940000	1.820000	0.700000	1.120000	1.740000	1.920000	1.340000	1.031250
3.860000	3.880000	1.680000	0.800000	0.880000	2.020000	1.040000	0.980000	2.240000	1.200000	1.040000	1.800000	0.820000	0.980000	1.640000	1.920000	1.440000	0.994845
4.000000	3.700000	1.780000	0.880000	0.900000	1.900000	0.980000	0.920000	2.020000	1.200000	0.820000	2.000000	0.940000	1.060000	1.980000	1.760000	1.260000	1.081081
3.800000	3.960000	1.940000	0.960000	0.980000	1.940000	0.880000	1.060000	1.940000	0.940000	1.000000	1.940000	1.020000	0.920000	2.020000	1.780000	1.200000	0.959596
4.080000	3.660000	1.840000	0.860000	0.980000	1.900000	1.060000	0.840000	2.020000	1.100000	0.920000	1.980000	1.060000	0.920000	1.760000	1.800000	1.440000	1.114754
3.880000	3.720000	1.840000	0.900000	0.940000	1.700000	1.000000	0.700000	2.100000	1.100000	1.000000	1.960000	0.880000	1.080000	1.640000	1.900000	1.460000	1.043011
3.800000	3.880000	1.720000	0.820000	0.900000	2.100000	1.160000	0.940000	1.940000	0.920000	1.020000	1.920000	0.900000	1.020000	1.900000	1.800000	1.300000	0.979381
3.960000	3.700000	2.240000	1.120000	1.120000	1.840000	0.960000	0.880000	1.480000	0.800000	0.680000	2.100000	1.080000	1.020000	1.840000	1.820000	1.340000	1.070270
4.100000	3.480000	1.720000	0.840000	0.880000	2.120000	1.300000	0.820000	2.000000	1.100000	0.900000	1.740000	0.860000	0.880000	1.880000	1.680000	1.440000	1.178161
3.660000	4.060000	2.060000	0.700000	1.360000	1.760000	0.920000	0.840000	2.080000	1.080000	1.000000	1.820000	0.960000	0.860000	1.720000	1.720000	1.560000	0.901478
3.740000	4.060000	1.940000	0.940000	1.000000	2.000000	0.980000	1.020000	1.560000	0.800000	0.760000	2.300000	1.020000	1.280000	1.720000	1.760000	1.520000	0.921182
3.660000	4.080000	1.860000	0.880000	0.980000	2.140000	1.020000	1.120000	1.720000	0.820000	0.900000	2.020000	0.940000	1.080000	1.820000	1.600000	1.580000	0.897059
3.940000	3.800000	2.020000	1.060000	0.960000	1.940000	1.100000	0.840000	1.820000	0.940000	0.880000	1.960000	0.840000	1.120000	1.800000	1.640000	1.560000	1.036842
3.940000	3.620000	1.920000	0.880000	1.040000	1.900000	1.120000	0.780000	1.840000	0.980000	0.860000	1.900000	0.960000	0.940000	1.920000	1.520000	1.560000	1.088398
4.100000	3.640000	2.180000	1.240000	0.940000	1.820000	0.940000	0.880000	1.920000	1.020000	0.900000	1.820000	0.900000	0.920000	1.700000	1.840000	1.460000	1.126374
4.060000	3.740000	1.980000	1.020000	0.960000	2.040000	1.180000	0.860000	2.060000	1.020000	1.040000	1.720000	0.840000	0.880000	1.860000	1.900000	1.240000	1.085561
3.560000	4.300000	2.220000	0.900000	1.320000	1.880000	0.960000	0.920000	2.120000	0.960000	1.160000	1.640000	0.740000	0.900000	2.020000	1.500000	1.480000	0.827907
3.820000	3.860000	1.800000	0.760000	1.040000	2.060000	1.120000	0.940000	1.820000	1.000000	0.820000	2.000000	0.940000	1.060000	1.580000	2.220000	1.200000	0.989637
3.860000	3.720000	1.900000	0.880000	1.020000	2.100000	0.980000	1.120000	1.860000	1.060000	0.800000	1.720000	0.940000	0.780000	1.920000	1.660000	1.420000	1.037634
3.520000	4.320000	1.780000	0.780000	1.000000	1.780000	0.840000	0.940000	1.940000	0.900000	1.040000	2.340000	1.000000	1.340000	1.840000	1.600000	1.560000	0.814815
3.740000	3.920000	1.840000	0.860000	0.980000	1.780000	0.980000	0.800000	2.000000	0.920000	1.080000	2.040000	0.980000	1.060000	2.000000	1.640000	1.360000	0.954082
3.760000	4.000000	2.300000	1.220000	1.080000	1.900000	0.860000	1.040000	1.780000	0.900000	0.880000	1.780000	0.780000	1.000000	1.900000	1.820000	1.280000	0.940000
3.640000	4.060000	1.800000	0.800000	1.000000	2.000000	0.880000	1.120000	1.900000	0.980000	0.920000	2.000000	0.980000	1.020000	1.920000	1.800000	1.280000	0.896552
3.640000	4.160000	1.920000	0.940000	0.980000	2.100000	1.100000	1.000000	1.960000	0.660000	1.300000	1.820000	0.940000	0.880000	2.000000	1.820000	1.180000	0.875000
3.660000	3.900000	1.600000	0.760000	0.840000	1.940000	1.100000	0.840000	2.040000	0.860000	1.180000	1.980000	0.940000	1.040000	2.060000	1.860000	1.080000	0.938462
3.920000	3.860000	1.900000	0.880000	1.020000	2.080000	0.940000	1.140000	1.960000	1.160000	0.800000	1.840000	0.940000	0.900000	1.820000	1.960000	1.220000	1.015544
3.900000	3.920000	1.400000	0.780000	0.620000	1.960000	0.900000	1.060000	2.280000	1.080000	1.200000	2.180000	1.140000	1.040000	1.840000	1.880000	1.280000	0.994898
3.940000	3.620000	2.000000	1.100000	0.900000	1.860000	1.000000	0.860000	2.020000	0.980000	1.040000	1.680000	0.860000	0.820000	1.840000	1.840000	1.320000	1.088398
3.820000	3.900000	2.020000	0.840000	1.180000	1.780000	0.960000	0.820000	2.000000	0.940000	1.060000	1.920000	1.080000	0.840000	1.600000	1.820000	1.580000	0.979487
4.020000	3.620000	2.220000	0.900000	1.320000	1.740000	1.100000	0.640000	1.920000	1.060000	0.860000	1.760000	0.960000	0.800000	2.040000	1.820000	1.140000	1.110497
4.140000	3.600000	1.980000	1.100000	0.880000	2.000000	1.060000	0.940000	1.860000	1.060000	0.800000	1.900000	0.920000	0.980000	1.740000	1.940000	1.320000	1.150000
3.780000	3.820000	1.900000	0.940000	0.960000	1.900000	1.020000	0.880000	1.780000	0.860000	0.920000	2.020000	0.960000	1.060000	1.960000	1.820000	1.220000	0.989529
4.080000	3.820000	2.120000	1.120000	1.000000	1.960000	1.000000	0.960000	2.040000	1.060000	0.980000	1.780000	0.900000	0.880000	1.720000	1.900000	1.380000	1.068063
3.800000	3.740000	1.980000	1.060000	0.920000	1.680000	0.840000	0.840000	2.040000	1.040000	1.000000	1.840000	0.860000	0.980000	2.040000	1.620000	1.340000	1.016043
3.700000	4.100000	2.200000	1.060000	1.140000	1.640000	0.660000	0.980000	1.920000	0.940000	0.980000	2.040000	1.040000	1.000000	1.780000	1.900000	1.320000	0.902439
3.620000	4.100000	2.220000	1.040000	1.180000	1.940000	0.840000	1.100000	1.880000	0.860000	1.020000	1.680000	0.880000	0.800000	2.200000	1.660000	1.140000	0.882927
3.960000	3.720000	1.980000	1.120000	0.860000	1.860000	0.960000	0.900000	1.920000	0.920000	1.000000	1.920000	0.960000	0.960000	2.000000	1.780000	1.220000	1.064516
3.820000	3.920000	1.980000	0.840000	1.140000	1.780000	0.940000	0.840000	2.020000	0.960000	1.060000	1.960000	1.080000	0.880000	1.840000	1.860000	1.300000	0.974490
3.760000	4.100000	1.940000	0.980000	0.960000	2.140000	0.980000	1.160000	1.560000	0.800000	0.760000	2.220000	1.000000	1.220000	1.980000	1.780000	1.240000	0.917073
3.880000	3.900000	2.060000	1.100000	0.960000	1.880000	1.020000	0.860000	1.840000	0.940000	0.900000	2.000000	0.820000	1.180000	1.720000	1.920000	1.360000	0.994872
3.260000	4.400000	1.720000	0.560000	1.160000	1.980000	0.920000	1.060000	2.180000	0.900000	1.280000	1.780000	0.880000	0.900000	1.780000	1.780000	1.440000	0.740909
4.020000	3.760000	2.120000	1.140000	0.980000	1.800000	0.860000	0.940000	1.920000	1.020000	0.900000	1.940000	1.000000	0.940000	2.000000	1.840000	1.160000	1.069149
4.060000	3.540000	1.900000	1.220000	0.680000	2.020000	1.020000	1.000000	1.800000	0.800000	1.000000	1.880000	1.020000	0.860000	1.960000	1.860000	1.180000	1.146893
3.760000	4.000000	1.840000	0.880000	0.960000	2.220000	1.060000	1.160000	1.740000	0.900000	0.840000	1.960000	0.920000	1.040000	2.100000	2.020000	0.880000	0.940000
4.120000	3.620000	2.000000	1.100000	0.900000	1.880000	0.880000	1.000000	1.660000	0.880000	0.780000	2.200000	1.260000	0.940000	1.620000	2.020000	1.360000	1.138122
3.460000	4.240000	2.020000	0.820000	1.200000	1.760000	0.940000	0.820000	1.820000	0.780000	1.040000	2.100000	0.920000	1.180000	1.780000	1.820000	1.400000	0.816038
3.900000	3.880000	1.880000	0.880000	1.000000	2.160000	1.000000	1.160000	1.820000	0.920000	0.900000	1.920000	1.100000	0.820000	1.380000	2.000000	1.620000	1.005155
3.700000	4.000000	1.920000	1.100000	0.820000	2.040000	1.040000	1.000000	2.120000	0.800000	1.320000	1.620000	0.760000	0.860000	2.260000	1.640000	1.100000	0.925000
3.400000	4.240000	1.740000	0.980000	0.760000	2.020000	0.800000	1.220000	2.160000	0.840000	1.320000	1.720000	0.780000	0.940000	1.860000	1.940000	1.200000	0.801887
3.800000	4.040000	2.280000	1.200000	1.080000	1.780000	0.700000	1.080000	2.120000	1.100000	1.020000	1.660000	0.800000	0.860000	2.080000	1.480000	1.440000	0.940594
3.840000	3.660000	1.960000	1.240000	0.720000	1.740000	0.700000	1.040000	2.060000	1.020000	1.040000	1.740000	0.880000	0.860000	2.060000	1.660000	1.280000	1.049180
3.440000	4.140000	1.820000	0.820000	1.000000	2.060000	0.980000	1.080000	1.860000	0.800000	1.060000	1.840000	0.840000	1.000000	1.860000	2.020000	1.120000	0.830918
