SWD		SHLD		FIR		FSW		FSH		ICE		ISW		ISH		WND		WSW		WSH		ETH		ESW		ESH		ATK		DEF		MRP		Sword/Shield
3.880000	4.120000	2.056000	0.968000	1.088000	1.986000	0.964000	1.022000	1.958000	0.948000	1.010000	2.000000	1.000000	1.000000	1.618000	1.662000	1.720000	0.941748
3.668000	3.924000	1.868000	0.874000	0.994000	1.970000	0.954000	1.016000	1.932000	0.930000	1.002000	1.822000	0.910000	0.912000	1.664000	1.742000	1.594000	0.934760
3.614000	3.816000	1.882000	0.924000	0.958000	1.802000	0.858000	0.944000	1.928000	0.956000	0.972000	1.818000	0.876000	0.942000	1.790000	1.712000	1.498000	0.947065
3.638000	3.732000	1.822000	0.898000	0.924000	1.848000	0.910000	0.938000	1.802000	0.916000	0.886000	1.898000	0.914000	0.984000	1.872000	1.730000	1.398000	0.974812
3.636000	3.700000	1.856000	0.916000	0.940000	1.774000	0.864000	0.910000	1.796000	0.888000	0.908000	1.910000	0.968000	0.942000	1.894000	1.752000	1.354000	0.982703
3.624000	3.668000	1.830000	0.910000	0.920000	1.824000	0.866000	0.958000	1.818000	0.930000	0.888000	1.820000	0.918000	0.902000	1.894000	1.716000	1.390000	0.988004
3.682000	3.720000	1.792000	0.890000	0.902000	1.834000	0.912000	0.922000	1.914000	0.958000	0.956000	1.862000	0.922000	0.940000	1.858000	1.748000	1.394000	0.989785
3.652000	3.816000	1.824000	0.914000	0.910000	1.834000	0.894000	0.940000	1.902000	0.944000	0.958000	1.908000	0.900000	1.008000	1.878000	1.734000	1.388000	0.957023
3.668000	3.756000	1.886000	0.960000	0.926000	1.836000	0.896000	0.940000	1.806000	0.918000	0.888000	1.896000	0.894000	1.002000	1.860000	1.752000	1.388000	0.976571
3.652000	3.704000	1.842000	0.918000	0.924000	1.872000	0.934000	0.938000	1.874000	0.972000	0.902000	1.768000	0.828000	0.940000	1.820000	1.796000	1.384000	0.985961
3.674000	3.750000	1.896000	0.950000	0.946000	1.890000	0.932000	0.958000	1.844000	0.934000	0.910000	1.794000	0.858000	0.936000	1.812000	1.862000	1.326000	0.979733
3.704000	3.768000	1.946000	1.026000	0.920000	1.900000	0.936000	0.964000	1.810000	0.894000	0.916000	1.816000	0.848000	0.968000	1.856000	1.804000	1.340000	0.983015
3.682000	3.796000	1.932000	0.982000	0.950000	1.900000	0.914000	0.986000	1.878000	0.936000	0.942000	1.768000	0.850000	0.918000	1.902000	1.806000	1.292000	0.969968
3.746000	3.728000	1.898000	1.014000	0.884000	1.852000	0.886000	0.966000	1.842000	0.924000	0.918000	1.882000	0.922000	0.960000	1.890000	1.860000	1.250000	1.004828
3.694000	3.758000	1.860000	0.968000	0.892000	1.890000	0.926000	0.964000	1.892000	0.906000	0.986000	1.810000	0.894000	0.916000	1.844000	1.850000	1.306000	0.982970
3.768000	3.706000	1.980000	1.052000	0.928000	1.878000	0.906000	0.972000	1.850000	0.914000	0.936000	1.766000	0.896000	0.870000	1.800000	1.878000	1.322000	1.016730
3.734000	3.746000	1.898000	0.972000	0.926000	1.900000	0.892000	1.008000	1.878000	0.922000	0.956000	1.804000	0.948000	0.856000	1.824000	1.880000	1.296000	0.996797
3.698000	3.814000	1.938000	0.996000	0.942000	1.918000	0.900000	1.018000	1.888000	0.912000	0.976000	1.768000	0.890000	0.878000	1.870000	1.792000	1.338000	0.969586
3.630000	3.904000	1.910000	0.906000	1.004000	1.944000	0.908000	1.036000	1.808000	0.884000	0.924000	1.872000	0.932000	0.940000	1.906000	1.782000	1.312000	0.929816
