SWD		SHLD		FIR		FSW		FSH		ICE		ISW		ISH		WND		WSW		WSH		ETH		ESW		ESH		ATK		DEF		MRP		Sword/Shield
4.012000	3.988000	1.968000	0.988000	0.980000	1.950000	0.990000	0.960000	1.978000	0.968000	1.010000	2.104000	1.066000	1.038000	1.752000	1.590000	1.658000	1.006018
3.796000	3.810000	1.904000	0.982000	0.922000	1.850000	0.892000	0.958000	1.896000	0.950000	0.946000	1.956000	0.972000	0.984000	1.774000	1.734000	1.492000	0.996325
3.790000	3.650000	1.840000	0.994000	0.846000	1.888000	0.922000	0.966000	1.864000	0.958000	0.906000	1.848000	0.916000	0.932000	1.764000	1.774000	1.462000	1.038356
3.662000	3.682000	1.836000	0.986000	0.850000	1.814000	0.884000	0.930000	1.900000	0.942000	0.958000	1.794000	0.850000	0.944000	1.788000	1.812000	1.400000	0.994568
3.616000	3.752000	1.896000	0.954000	0.942000	1.784000	0.866000	0.918000	1.876000	0.966000	0.910000	1.812000	0.830000	0.982000	1.834000	1.850000	1.316000	0.963753
3.598000	3.738000	1.812000	0.880000	0.932000	1.748000	0.906000	0.842000	1.902000	0.940000	0.962000	1.874000	0.872000	1.002000	1.838000	1.898000	1.264000	0.962547
3.612000	3.718000	1.854000	0.950000	0.904000	1.818000	0.884000	0.934000	1.872000	0.942000	0.930000	1.786000	0.836000	0.950000	1.832000	1.820000	1.348000	0.971490
3.674000	3.690000	1.860000	0.952000	0.908000	1.814000	0.892000	0.922000	1.812000	0.948000	0.864000	1.878000	0.882000	0.996000	1.840000	1.842000	1.318000	0.995664
3.614000	3.746000	1.828000	0.948000	0.880000	1.834000	0.880000	0.954000	1.866000	0.932000	0.934000	1.832000	0.854000	0.978000	1.840000	1.830000	1.330000	0.964762
3.596000	3.792000	1.828000	0.934000	0.894000	1.794000	0.878000	0.916000	1.862000	0.894000	0.968000	1.904000	0.890000	1.014000	1.844000	1.838000	1.318000	0.948312
3.570000	3.894000	1.848000	0.922000	0.926000	1.844000	0.886000	0.958000	1.814000	0.870000	0.944000	1.958000	0.892000	1.066000	1.818000	1.864000	1.318000	0.916795
3.532000	3.892000	1.732000	0.842000	0.890000	1.858000	0.886000	0.972000	1.848000	0.876000	0.972000	1.986000	0.928000	1.058000	1.880000	1.822000	1.298000	0.907503
3.662000	3.802000	1.856000	0.938000	0.918000	1.826000	0.922000	0.904000	1.888000	0.884000	1.004000	1.894000	0.918000	0.976000	1.898000	1.792000	1.310000	0.963177
3.616000	3.844000	1.848000	0.888000	0.960000	1.860000	0.924000	0.936000	1.886000	0.896000	0.990000	1.866000	0.908000	0.958000	1.920000	1.784000	1.296000	0.940687
3.682000	3.780000	1.810000	0.892000	0.918000	1.832000	0.936000	0.896000	1.928000	0.938000	0.990000	1.892000	0.916000	0.976000	1.920000	1.736000	1.344000	0.974074
3.636000	3.846000	1.798000	0.894000	0.904000	1.860000	0.870000	0.990000	1.872000	0.918000	0.954000	1.952000	0.954000	0.998000	1.896000	1.744000	1.360000	0.945398
3.586000	3.926000	1.812000	0.912000	0.900000	1.810000	0.806000	1.004000	1.890000	0.916000	0.974000	2.000000	0.952000	1.048000	1.920000	1.780000	1.300000	0.913398
3.816000	3.708000	1.850000	0.974000	0.876000	1.864000	0.912000	0.952000	1.898000	0.980000	0.918000	1.912000	0.950000	0.962000	1.886000	1.792000	1.322000	1.029126
3.744000	3.770000	1.746000	0.932000	0.814000	1.802000	0.874000	0.928000	1.924000	0.968000	0.956000	2.042000	0.970000	1.072000	1.848000	1.836000	1.316000	0.993103
3.684000	3.848000	1.790000	0.904000	0.886000	1.862000	0.934000	0.928000	1.936000	0.934000	1.002000	1.944000	0.912000	1.032000	1.856000	1.826000	1.318000	0.957380
3.586000	3.918000	1.900000	0.926000	0.974000	1.836000	0.858000	0.978000	1.842000	0.896000	0.946000	1.926000	0.906000	1.020000	1.820000	1.836000	1.344000	0.915263
3.590000	3.936000	1.870000	0.924000	0.946000	1.824000	0.850000	0.974000	1.928000	0.912000	1.016000	1.904000	0.904000	1.000000	1.822000	1.842000	1.336000	0.912093
3.598000	3.934000	1.880000	0.918000	0.962000	1.888000	0.868000	1.020000	1.864000	0.890000	0.974000	1.900000	0.922000	0.978000	1.738000	1.942000	1.320000	0.914591
3.594000	3.924000	1.944000	0.970000	0.974000	1.924000	0.906000	1.018000	1.842000	0.894000	0.948000	1.808000	0.824000	0.984000	1.836000	1.798000	1.366000	0.915902
3.720000	3.832000	1.964000	0.992000	0.972000	1.856000	0.920000	0.936000	1.834000	0.914000	0.920000	1.898000	0.894000	1.004000	1.822000	1.830000	1.348000	0.970772
3.806000	3.830000	1.976000	0.994000	0.982000	1.948000	0.972000	0.976000	1.868000	0.966000	0.902000	1.844000	0.874000	0.970000	1.824000	1.836000	1.340000	0.993734
3.782000	3.814000	1.994000	0.972000	1.022000	1.870000	0.918000	0.952000	1.920000	0.972000	0.948000	1.812000	0.920000	0.892000	1.872000	1.804000	1.324000	0.991610
3.662000	3.914000	1.966000	0.966000	1.000000	1.860000	0.838000	1.022000	1.854000	0.906000	0.948000	1.896000	0.952000	0.944000	1.934000	1.764000	1.302000	0.935616
3.790000	3.836000	1.988000	1.000000	0.988000	1.916000	0.902000	1.014000	1.838000	0.916000	0.922000	1.884000	0.972000	0.912000	1.946000	1.776000	1.278000	0.988008
3.770000	3.846000	1.964000	0.992000	0.972000	1.920000	0.928000	0.992000	1.872000	0.922000	0.950000	1.860000	0.928000	0.932000	1.940000	1.734000	1.326000	0.980239
3.716000	3.858000	1.916000	0.956000	0.960000	1.926000	0.950000	0.976000	1.902000	0.908000	0.994000	1.830000	0.902000	0.928000	1.940000	1.752000	1.308000	0.963193
3.750000	3.840000	1.912000	0.980000	0.932000	1.996000	0.986000	1.010000	1.894000	0.930000	0.964000	1.788000	0.854000	0.934000	1.976000	1.730000	1.294000	0.976562
3.788000	3.842000	1.900000	0.958000	0.942000	2.030000	0.988000	1.042000	1.908000	0.988000	0.920000	1.792000	0.854000	0.938000	1.940000	1.786000	1.274000	0.985945
3.738000	3.848000	1.942000	0.952000	0.990000	1.898000	0.900000	0.998000	1.882000	0.978000	0.904000	1.864000	0.908000	0.956000	1.908000	1.790000	1.302000	0.971414
3.696000	3.870000	1.938000	0.940000	0.998000	1.888000	0.924000	0.964000	1.886000	0.940000	0.946000	1.854000	0.892000	0.962000	1.894000	1.802000	1.304000	0.955039
3.688000	3.882000	1.990000	0.930000	1.060000	1.836000	0.914000	0.922000	1.894000	0.962000	0.932000	1.850000	0.882000	0.968000	1.880000	1.820000	1.300000	0.950026
3.622000	3.950000	1.936000	0.904000	1.032000	1.842000	0.882000	0.960000	1.916000	0.940000	0.976000	1.878000	0.896000	0.982000	1.940000	1.804000	1.256000	0.916962
3.656000	3.898000	1.898000	0.926000	0.972000	1.854000	0.914000	0.940000	1.916000	0.950000	0.966000	1.886000	0.866000	1.020000	1.888000	1.832000	1.280000	0.937917
3.792000	3.802000	1.948000	1.020000	0.928000	1.872000	0.926000	0.946000	1.832000	0.946000	0.886000	1.942000	0.900000	1.042000	1.836000	1.850000	1.314000	0.997370
3.824000	3.766000	1.960000	1.018000	0.942000	1.900000	0.966000	0.934000	1.766000	0.922000	0.844000	1.964000	0.918000	1.046000	1.848000	1.790000	1.362000	1.015401
3.792000	3.814000	1.950000	0.970000	0.980000	1.880000	0.916000	0.964000	1.876000	1.002000	0.874000	1.900000	0.904000	0.996000	1.896000	1.788000	1.316000	0.994232
