SWD		SHLD		FIR		FSW		FSH		ICE		ISW		ISH		WND		WSW		WSH		ETH		ESW		ESH		ATK		DEF		MRP		Sword/Shield
3.800000	4.200000	2.000000	0.900000	1.100000	1.840000	0.860000	0.980000	2.030000	1.010000	1.020000	2.130000	1.030000	1.100000	1.750000	1.680000	1.570000	0.904762
3.490000	3.800000	1.870000	0.920000	0.950000	1.830000	0.890000	0.940000	1.810000	0.890000	0.920000	1.780000	0.790000	0.990000	2.110000	1.660000	1.230000	0.918421
3.670000	3.800000	2.010000	1.050000	0.960000	1.770000	0.790000	0.980000	1.960000	1.090000	0.870000	1.730000	0.740000	0.990000	1.830000	1.770000	1.400000	0.965789
3.790000	3.620000	1.900000	0.900000	1.000000	1.780000	0.850000	0.930000	1.950000	1.130000	0.820000	1.780000	0.910000	0.870000	1.900000	1.690000	1.410000	1.046961
3.730000	3.750000	1.780000	0.860000	0.920000	1.840000	0.990000	0.850000	1.900000	0.960000	0.940000	1.960000	0.920000	1.040000	2.030000	1.850000	1.120000	0.994667
3.430000	4.090000	2.010000	0.990000	1.020000	1.770000	0.790000	0.980000	1.770000	0.740000	1.030000	1.970000	0.910000	1.060000	1.810000	1.820000	1.370000	0.838631
3.630000	3.830000	1.760000	1.000000	0.760000	1.870000	0.840000	1.030000	1.750000	0.830000	0.920000	2.080000	0.960000	1.120000	1.870000	1.810000	1.320000	0.947781
3.990000	3.600000	1.780000	1.090000	0.690000	1.800000	0.930000	0.870000	2.100000	0.950000	1.150000	1.910000	1.020000	0.890000	1.770000	1.950000	1.280000	1.108333
3.740000	3.830000	1.870000	0.940000	0.930000	1.640000	0.860000	0.780000	1.950000	0.940000	1.010000	2.110000	1.000000	1.110000	1.970000	1.810000	1.220000	0.976501
3.500000	4.050000	1.800000	0.820000	0.980000	2.020000	1.000000	1.020000	1.780000	0.840000	0.940000	1.950000	0.840000	1.110000	2.000000	1.870000	1.130000	0.864198
3.980000	3.650000	1.920000	0.980000	0.940000	1.900000	0.910000	0.990000	1.820000	0.990000	0.830000	1.990000	1.100000	0.890000	1.820000	1.930000	1.250000	1.090411
3.640000	3.980000	2.050000	0.980000	1.070000	1.590000	0.810000	0.780000	2.030000	0.990000	1.040000	1.950000	0.860000	1.090000	1.980000	1.810000	1.210000	0.914573
3.640000	4.140000	1.890000	0.920000	0.970000	2.000000	1.070000	0.930000	1.930000	0.780000	1.150000	1.960000	0.870000	1.090000	1.800000	1.840000	1.360000	0.879227
3.750000	3.930000	1.980000	0.960000	1.020000	1.690000	0.910000	0.780000	2.150000	1.100000	1.050000	1.860000	0.780000	1.080000	1.770000	1.730000	1.500000	0.954198
3.720000	4.010000	1.910000	0.970000	0.940000	1.850000	0.920000	0.930000	1.970000	0.970000	1.000000	2.000000	0.860000	1.140000	1.870000	1.770000	1.360000	0.927681
3.780000	3.890000	1.830000	0.930000	0.900000	1.830000	0.770000	1.060000	2.160000	1.120000	1.040000	1.850000	0.960000	0.890000	1.770000	1.910000	1.320000	0.971722
3.840000	3.790000	2.010000	0.980000	1.030000	1.890000	0.880000	1.010000	1.730000	0.880000	0.850000	2.000000	1.100000	0.900000	1.820000	1.910000	1.270000	1.013193
3.810000	3.840000	2.010000	0.980000	1.030000	1.860000	0.940000	0.920000	1.780000	0.840000	0.940000	2.000000	1.050000	0.950000	1.830000	1.780000	1.390000	0.992188
3.900000	3.840000	2.050000	1.140000	0.910000	1.750000	0.790000	0.960000	2.070000	1.090000	0.980000	1.870000	0.880000	0.990000	1.760000	1.730000	1.510000	1.015625
3.720000	3.920000	1.820000	0.940000	0.880000	2.130000	1.010000	1.120000	1.780000	0.740000	1.040000	1.910000	1.030000	0.880000	1.860000	1.740000	1.400000	0.948980
3.810000	3.850000	2.120000	1.170000	0.950000	1.770000	0.960000	0.810000	1.920000	0.780000	1.140000	1.850000	0.900000	0.950000	1.850000	1.800000	1.350000	0.989610
3.870000	3.890000	1.970000	0.990000	0.980000	2.020000	0.980000	1.040000	1.870000	0.940000	0.930000	1.900000	0.960000	0.940000	1.880000	1.770000	1.350000	0.994859
4.050000	3.720000	2.040000	1.140000	0.900000	1.750000	0.870000	0.880000	2.110000	1.050000	1.060000	1.870000	0.990000	0.880000	1.920000	1.910000	1.170000	1.088710
3.900000	3.750000	1.920000	0.970000	0.950000	1.940000	1.000000	0.940000	1.850000	0.930000	0.920000	1.940000	1.000000	0.940000	1.630000	1.950000	1.420000	1.040000
3.640000	4.020000	1.910000	0.880000	1.030000	1.980000	0.970000	1.010000	1.900000	0.840000	1.060000	1.870000	0.950000	0.920000	1.890000	1.880000	1.230000	0.905473
3.560000	4.110000	1.870000	0.920000	0.950000	1.870000	0.820000	1.050000	1.860000	0.820000	1.040000	2.070000	1.000000	1.070000	1.930000	1.880000	1.190000	0.866180
3.790000	3.940000	1.920000	0.850000	1.070000	1.710000	0.780000	0.930000	2.030000	1.070000	0.960000	2.070000	1.090000	0.980000	1.840000	1.880000	1.280000	0.961929
4.130000	3.680000	1.820000	1.010000	0.810000	2.030000	1.030000	1.000000	2.120000	1.110000	1.010000	1.840000	0.980000	0.860000	1.750000	1.790000	1.460000	1.122283
3.760000	3.920000	1.970000	1.030000	0.940000	1.870000	0.900000	0.970000	1.850000	0.890000	0.960000	1.990000	0.940000	1.050000	1.650000	1.760000	1.590000	0.959184
3.680000	4.110000	1.830000	0.860000	0.970000	2.050000	0.920000	1.130000	2.040000	0.960000	1.080000	1.870000	0.940000	0.930000	1.860000	1.960000	1.180000	0.895377
3.670000	4.000000	1.890000	0.910000	0.980000	2.040000	0.990000	1.050000	1.790000	0.830000	0.960000	1.950000	0.940000	1.010000	1.780000	1.840000	1.380000	0.917500
3.890000	3.910000	1.940000	1.020000	0.920000	1.960000	0.900000	1.060000	2.090000	0.950000	1.140000	1.810000	1.020000	0.790000	1.950000	1.710000	1.340000	0.994885
3.720000	3.930000	2.050000	0.960000	1.090000	1.880000	0.890000	0.990000	1.940000	0.980000	0.960000	1.780000	0.890000	0.890000	1.710000	2.060000	1.230000	0.946565
3.570000	4.090000	1.720000	0.790000	0.930000	2.020000	0.910000	1.110000	2.040000	0.970000	1.070000	1.880000	0.900000	0.980000	1.750000	1.940000	1.310000	0.872861
3.950000	3.630000	2.010000	1.000000	1.010000	1.740000	0.930000	0.810000	1.900000	1.020000	0.880000	1.930000	1.000000	0.930000	1.840000	1.880000	1.280000	1.088154
4.030000	3.630000	1.790000	1.050000	0.740000	1.950000	0.980000	0.970000	1.880000	0.950000	0.930000	2.040000	1.050000	0.990000	1.890000	1.890000	1.220000	1.110193
3.960000	3.750000	1.900000	0.920000	0.980000	1.990000	1.030000	0.960000	1.800000	0.990000	0.810000	2.020000	1.020000	1.000000	1.920000	1.660000	1.420000	1.056000
