SWD		SHLD		FIR		FSW		FSH		ICE		ISW		ISH		WND		WSW		WSH		ETH		ESW		ESH		ATK		DEF		MRP		Sword/Shield
4.030000	3.970000	2.020000	1.030000	0.990000	1.920000	1.000000	0.920000	2.060000	1.050000	1.010000	2.000000	0.950000	1.050000	1.610000	1.710000	1.680000	1.015113
3.740000	3.610000	1.910000	1.040000	0.870000	1.940000	0.970000	0.970000	1.820000	0.900000	0.920000	1.680000	0.830000	0.850000	1.960000	1.790000	1.250000	1.036011
3.570000	3.740000	1.750000	0.940000	0.810000	1.930000	0.920000	1.010000	1.770000	0.830000	0.940000	1.860000	0.880000	0.980000	1.810000	1.790000	1.400000	0.954545
3.730000	3.680000	1.660000	0.870000	0.790000	1.960000	0.910000	1.050000	1.800000	0.970000	0.830000	1.990000	0.980000	1.010000	1.800000	1.920000	1.280000	1.013587
3.790000	3.600000	1.980000	1.000000	0.980000	1.840000	0.910000	0.930000	1.750000	0.900000	0.850000	1.820000	0.980000	0.840000	1.760000	1.920000	1.320000	1.052778
3.680000	3.920000	2.000000	0.980000	1.020000	1.790000	0.780000	1.010000	2.100000	0.990000	1.110000	1.710000	0.930000	0.780000	1.940000	1.910000	1.150000	0.938776
3.580000	4.030000	1.950000	0.930000	1.020000	1.850000	0.890000	0.960000	1.910000	0.810000	1.100000	1.900000	0.950000	0.950000	2.000000	1.850000	1.150000	0.888337
3.770000	3.660000	1.780000	0.910000	0.870000	1.900000	0.990000	0.910000	1.830000	0.870000	0.960000	1.920000	1.000000	0.920000	1.890000	1.760000	1.350000	1.030055
3.750000	3.840000	1.800000	0.890000	0.910000	1.930000	0.930000	1.000000	2.000000	0.980000	1.020000	1.860000	0.950000	0.910000	1.970000	1.620000	1.410000	0.976562
3.700000	3.860000	1.940000	0.930000	1.010000	1.900000	0.980000	0.920000	1.950000	0.870000	1.080000	1.770000	0.920000	0.850000	1.820000	1.840000	1.340000	0.958549
3.570000	4.110000	1.880000	0.900000	0.980000	1.880000	0.950000	0.930000	1.970000	0.840000	1.130000	1.950000	0.880000	1.070000	1.850000	1.730000	1.420000	0.868613
3.730000	3.970000	2.060000	0.980000	1.080000	1.950000	0.850000	1.100000	1.860000	1.040000	0.820000	1.830000	0.860000	0.970000	1.900000	1.540000	1.560000	0.939547
3.660000	4.000000	1.890000	0.980000	0.910000	1.980000	0.980000	1.000000	1.940000	0.930000	1.010000	1.850000	0.770000	1.080000	1.770000	1.950000	1.280000	0.915000
3.880000	3.730000	1.810000	0.980000	0.830000	1.950000	0.980000	0.970000	1.720000	0.890000	0.830000	2.130000	1.030000	1.100000	1.910000	1.780000	1.310000	1.040214
3.780000	3.850000	1.710000	0.850000	0.860000	1.890000	0.880000	1.010000	1.940000	1.040000	0.900000	2.090000	1.010000	1.080000	1.910000	1.810000	1.280000	0.981818
