SWD		SHLD		FIR		FSW		FSH		ICE		ISW		ISH		WND		WSW		WSH		ETH		ESW		ESH		ATK		DEF		MRP		Sword/Shield
4.050000	3.950000	2.000000	0.910000	1.090000	2.030000	1.090000	0.940000	2.080000	1.110000	0.970000	1.890000	0.940000	0.950000	1.610000	1.660000	1.730000	1.025316
3.650000	3.700000	1.470000	0.720000	0.750000	1.830000	0.980000	0.850000	1.890000	0.940000	0.950000	2.160000	1.010000	1.150000	1.930000	1.870000	1.200000	0.986486
3.770000	3.790000	1.700000	0.870000	0.830000	1.890000	0.840000	1.050000	1.940000	1.090000	0.850000	2.030000	0.970000	1.060000	1.940000	1.760000	1.300000	0.994723
3.810000	3.640000	1.730000	0.870000	0.860000	1.840000	1.040000	0.800000	1.830000	0.950000	0.880000	2.050000	0.950000	1.100000	1.810000	1.740000	1.450000	1.046703
3.890000	3.730000	1.760000	0.830000	0.930000	2.010000	1.060000	0.950000	1.760000	0.890000	0.870000	2.090000	1.110000	0.980000	2.020000	1.520000	1.460000	1.042895
3.660000	3.940000	1.860000	0.820000	1.040000	1.880000	0.960000	0.920000	1.770000	0.830000	0.940000	2.090000	1.050000	1.040000	1.890000	1.830000	1.280000	0.928934
3.330000	4.310000	1.850000	0.850000	1.000000	1.880000	0.800000	1.080000	1.780000	0.830000	0.950000	2.130000	0.850000	1.280000	1.940000	1.760000	1.300000	0.772622
3.880000	3.790000	2.000000	0.950000	1.050000	2.090000	1.010000	1.080000	1.880000	0.960000	0.920000	1.700000	0.960000	0.740000	1.830000	1.770000	1.400000	1.023747
3.790000	3.720000	1.910000	0.960000	0.950000	1.880000	0.970000	0.910000	1.820000	0.900000	0.920000	1.900000	0.960000	0.940000	1.920000	1.690000	1.390000	1.018817
3.560000	4.080000	1.890000	0.900000	0.990000	1.890000	0.970000	0.920000	1.870000	0.780000	1.090000	1.990000	0.910000	1.080000	1.920000	1.840000	1.240000	0.872549
3.870000	3.860000	1.870000	0.910000	0.960000	2.060000	1.060000	1.000000	1.920000	1.010000	0.910000	1.880000	0.890000	0.990000	1.910000	1.860000	1.230000	1.002591
3.790000	3.840000	1.930000	0.940000	0.990000	1.760000	0.900000	0.860000	1.940000	1.000000	0.940000	2.000000	0.950000	1.050000	1.930000	1.770000	1.300000	0.986979
3.550000	4.210000	2.030000	0.920000	1.110000	1.880000	0.840000	1.040000	2.020000	0.880000	1.140000	1.830000	0.910000	0.920000	1.790000	1.810000	1.400000	0.843230
3.880000	3.710000	1.730000	0.880000	0.850000	1.930000	0.910000	1.020000	1.990000	1.100000	0.890000	1.940000	0.990000	0.950000	1.830000	1.640000	1.530000	1.045822
3.890000	3.770000	2.020000	1.130000	0.890000	1.810000	0.880000	0.930000	1.850000	0.900000	0.950000	1.980000	0.980000	1.000000	1.740000	1.770000	1.490000	1.031830
4.090000	3.670000	1.990000	1.160000	0.830000	1.930000	0.930000	1.000000	1.810000	0.940000	0.870000	2.030000	1.060000	0.970000	1.780000	1.870000	1.350000	1.114441
3.630000	3.930000	1.910000	0.910000	1.000000	1.780000	0.940000	0.840000	1.850000	0.860000	0.990000	2.020000	0.920000	1.100000	1.840000	1.870000	1.290000	0.923664
3.890000	3.730000	2.000000	0.990000	1.010000	1.870000	0.980000	0.890000	1.870000	0.890000	0.980000	1.880000	1.030000	0.850000	1.850000	1.720000	1.430000	1.042895
3.900000	3.760000	1.960000	1.020000	0.940000	1.890000	0.980000	0.910000	1.970000	0.920000	1.050000	1.840000	0.980000	0.860000	1.870000	1.710000	1.420000	1.037234
3.750000	3.990000	2.030000	1.010000	1.020000	1.760000	0.780000	0.980000	2.010000	1.070000	0.940000	1.940000	0.890000	1.050000	1.960000	1.780000	1.260000	0.939850
3.680000	4.060000	1.960000	0.890000	1.070000	1.930000	0.880000	1.050000	1.890000	0.880000	1.010000	1.960000	1.030000	0.930000	1.900000	1.820000	1.280000	0.906404
3.880000	3.800000	1.890000	0.940000	0.950000	2.200000	1.060000	1.140000	1.700000	0.890000	0.810000	1.890000	0.990000	0.900000	2.090000	1.570000	1.340000	1.021053
3.710000	3.980000	2.010000	0.840000	1.170000	1.760000	0.900000	0.860000	1.870000	0.960000	0.910000	2.050000	1.010000	1.040000	1.910000	1.710000	1.380000	0.932161
3.770000	3.990000	1.820000	0.810000	1.010000	1.980000	1.000000	0.980000	1.770000	0.840000	0.930000	2.190000	1.120000	1.070000	1.900000	1.810000	1.290000	0.944862
3.880000	3.790000	2.020000	0.970000	1.050000	1.930000	0.980000	0.950000	1.810000	0.910000	0.900000	1.910000	1.020000	0.890000	1.810000	1.740000	1.450000	1.023747
3.680000	4.000000	1.860000	0.820000	1.040000	1.930000	0.950000	0.980000	1.940000	0.910000	1.030000	1.950000	1.000000	0.950000	1.910000	1.820000	1.270000	0.920000
3.670000	4.030000	1.930000	0.830000	1.100000	1.840000	0.960000	0.880000	1.860000	0.870000	0.990000	2.070000	1.010000	1.060000	1.810000	1.790000	1.400000	0.910670
3.880000	3.830000	2.000000	1.040000	0.960000	2.020000	1.000000	1.020000	1.710000	0.840000	0.870000	1.980000	1.000000	0.980000	2.000000	1.650000	1.350000	1.013055
3.640000	4.090000	1.990000	0.930000	1.060000	1.640000	0.790000	0.850000	1.930000	0.870000	1.060000	2.170000	1.050000	1.120000	1.740000	1.920000	1.340000	0.889976
3.750000	3.930000	1.750000	0.800000	0.950000	1.810000	0.930000	0.880000	1.970000	0.900000	1.070000	2.150000	1.120000	1.030000	2.020000	1.760000	1.220000	0.954198
3.690000	4.050000	2.020000	1.060000	0.960000	1.850000	0.950000	0.900000	1.850000	0.820000	1.030000	2.020000	0.860000	1.160000	1.970000	1.620000	1.410000	0.911111
3.860000	3.810000	1.840000	0.830000	1.010000	1.910000	1.040000	0.870000	1.970000	0.950000	1.020000	1.950000	1.040000	0.910000	1.920000	1.710000	1.370000	1.013123
3.790000	3.900000	1.780000	0.890000	0.890000	1.920000	1.050000	0.870000	2.100000	1.000000	1.100000	1.890000	0.850000	1.040000	1.840000	1.860000	1.300000	0.971795
3.870000	3.800000	2.090000	0.990000	1.100000	1.970000	0.980000	0.990000	1.790000	1.040000	0.750000	1.820000	0.860000	0.960000	1.900000	1.760000	1.340000	1.018421
3.980000	3.670000	1.920000	0.990000	0.930000	1.970000	1.120000	0.850000	1.800000	0.860000	0.940000	1.960000	1.010000	0.950000	1.940000	1.880000	1.180000	1.084469
3.860000	3.920000	1.830000	0.920000	0.910000	1.980000	1.010000	0.970000	1.800000	0.870000	0.930000	2.170000	1.060000	1.110000	1.800000	1.930000	1.270000	0.984694
3.850000	3.890000	2.050000	1.070000	0.980000	2.000000	0.990000	1.010000	1.670000	0.830000	0.840000	2.020000	0.960000	1.060000	1.840000	1.730000	1.430000	0.989717
3.940000	3.640000	1.750000	0.900000	0.850000	1.820000	1.020000	0.800000	2.080000	1.050000	1.030000	1.930000	0.970000	0.960000	1.890000	1.770000	1.340000	1.082418
3.820000	3.870000	2.060000	0.990000	1.070000	1.890000	0.920000	0.970000	1.720000	0.910000	0.810000	2.020000	1.000000	1.020000	1.920000	1.770000	1.310000	0.987080
3.750000	4.060000	1.840000	0.910000	0.930000	1.930000	0.950000	0.980000	2.010000	0.940000	1.070000	2.030000	0.950000	1.080000	1.800000	1.860000	1.340000	0.923645
3.620000	4.060000	1.980000	0.900000	1.080000	1.960000	0.930000	1.030000	1.960000	0.890000	1.070000	1.780000	0.900000	0.880000	1.880000	1.930000	1.190000	0.891626
3.630000	4.090000	1.860000	0.970000	0.890000	1.760000	0.810000	0.950000	2.070000	0.970000	1.100000	2.030000	0.880000	1.150000	1.950000	2.000000	1.050000	0.887531
3.920000	3.780000	1.770000	0.940000	0.830000	2.010000	1.120000	0.890000	1.910000	0.960000	0.950000	2.010000	0.900000	1.110000	2.150000	1.630000	1.220000	1.037037
3.570000	4.080000	2.150000	0.940000	1.210000	1.970000	1.010000	0.960000	1.730000	0.730000	1.000000	1.800000	0.890000	0.910000	2.140000	1.660000	1.200000	0.875000
3.810000	3.880000	1.870000	0.900000	0.970000	2.050000	0.970000	1.080000	1.970000	0.980000	0.990000	1.800000	0.960000	0.840000	1.870000	1.890000	1.240000	0.981959
3.850000	3.960000	1.910000	0.950000	0.960000	2.180000	1.040000	1.140000	1.930000	0.910000	1.020000	1.790000	0.950000	0.840000	1.870000	1.870000	1.260000	0.972222
3.540000	4.090000	1.580000	0.770000	0.810000	1.880000	0.950000	0.930000	2.110000	0.900000	1.210000	2.060000	0.920000	1.140000	2.010000	1.770000	1.220000	0.865526
3.720000	4.080000	1.790000	0.910000	0.880000	2.080000	1.030000	1.050000	1.800000	0.780000	1.020000	2.130000	1.000000	1.130000	1.920000	1.820000	1.260000	0.911765
3.860000	3.960000	2.060000	1.090000	0.970000	1.950000	0.970000	0.980000	1.890000	0.840000	1.050000	1.920000	0.960000	0.960000	1.870000	1.930000	1.200000	0.974747
4.040000	3.830000	1.830000	0.910000	0.920000	2.030000	0.990000	1.040000	2.170000	1.230000	0.940000	1.840000	0.910000	0.930000	1.760000	1.780000	1.460000	1.054830
3.730000	3.920000	1.980000	0.970000	1.010000	2.000000	0.990000	1.010000	1.880000	0.860000	1.020000	1.790000	0.910000	0.880000	1.880000	1.570000	1.550000	0.951531
4.080000	3.720000	1.920000	1.030000	0.890000	2.170000	1.180000	0.990000	1.820000	1.020000	0.800000	1.890000	0.850000	1.040000	2.160000	1.640000	1.200000	1.096774
3.600000	4.040000	1.770000	0.880000	0.890000	2.000000	0.830000	1.170000	1.950000	1.000000	0.950000	1.920000	0.890000	1.030000	1.820000	1.970000	1.210000	0.891089
3.890000	3.730000	1.790000	0.950000	0.840000	2.210000	1.080000	1.130000	1.940000	0.960000	0.980000	1.680000	0.900000	0.780000	1.890000	1.780000	1.330000	1.042895
