SWD		SHLD		FIR		FSW		FSH		ICE		ISW		ISH		WND		WSW		WSH		ETH		ESW		ESH		ATK		DEF		MRP		Sword/Shield
4.170000	3.830000	2.050000	1.010000	1.040000	1.960000	1.040000	0.920000	2.100000	1.010000	1.090000	1.890000	1.110000	0.780000	1.630000	1.800000	1.570000	1.088773
3.540000	3.650000	1.770000	0.780000	0.990000	1.740000	0.820000	0.920000	1.860000	0.990000	0.870000	1.820000	0.950000	0.870000	1.830000	1.780000	1.390000	0.969863
3.610000	3.700000	1.730000	0.810000	0.920000	1.830000	0.950000	0.880000	1.920000	1.000000	0.920000	1.830000	0.850000	0.980000	1.930000	1.750000	1.320000	0.975676
3.670000	3.760000	1.980000	1.030000	0.950000	1.740000	0.970000	0.770000	1.860000	0.880000	0.980000	1.850000	0.790000	1.060000	1.820000	1.980000	1.200000	0.976064
4.050000	3.510000	1.800000	1.060000	0.740000	1.900000	0.970000	0.930000	1.910000	0.990000	0.920000	1.950000	1.030000	0.920000	1.830000	1.770000	1.400000	1.153846
3.630000	3.840000	1.770000	0.840000	0.930000	1.910000	0.980000	0.930000	1.810000	0.910000	0.900000	1.980000	0.900000	1.080000	1.990000	1.670000	1.340000	0.945312
3.510000	3.980000	1.880000	0.790000	1.090000	1.820000	0.830000	0.990000	1.770000	0.900000	0.870000	2.020000	0.990000	1.030000	1.770000	1.870000	1.360000	0.881910
4.160000	3.440000	2.010000	1.220000	0.790000	1.770000	0.900000	0.870000	2.160000	1.070000	1.090000	1.660000	0.970000	0.690000	1.820000	1.720000	1.460000	1.209302
4.050000	3.710000	1.950000	1.090000	0.860000	1.870000	0.900000	0.970000	2.140000	1.100000	1.040000	1.800000	0.960000	0.840000	1.770000	1.860000	1.370000	1.091644
3.560000	3.990000	1.870000	0.920000	0.950000	1.790000	0.770000	1.020000	2.100000	0.960000	1.140000	1.790000	0.910000	0.880000	1.760000	1.770000	1.470000	0.892231
3.860000	3.920000	1.900000	1.020000	0.880000	2.130000	0.980000	1.150000	1.730000	0.820000	0.910000	2.020000	1.040000	0.980000	1.930000	1.640000	1.430000	0.984694
3.610000	4.100000	1.940000	1.000000	0.940000	1.810000	0.800000	1.010000	2.090000	0.870000	1.220000	1.870000	0.940000	0.930000	1.920000	1.700000	1.380000	0.880488
3.990000	3.720000	2.040000	1.040000	1.000000	1.950000	1.050000	0.900000	1.960000	0.980000	0.980000	1.760000	0.920000	0.840000	1.830000	1.850000	1.320000	1.072581
3.830000	3.930000	1.960000	0.850000	1.110000	2.000000	1.060000	0.940000	1.880000	0.960000	0.920000	1.920000	0.960000	0.960000	1.770000	1.930000	1.300000	0.974555
3.700000	3.970000	2.050000	1.010000	1.040000	1.820000	0.930000	0.890000	1.890000	0.800000	1.090000	1.910000	0.960000	0.950000	1.930000	1.770000	1.300000	0.931990
3.950000	3.770000	2.120000	1.100000	1.020000	1.820000	0.910000	0.910000	2.000000	1.040000	0.960000	1.780000	0.900000	0.880000	1.830000	1.870000	1.300000	1.047745
3.820000	3.950000	1.860000	0.950000	0.910000	1.870000	0.870000	1.000000	2.140000	1.090000	1.050000	1.900000	0.910000	0.990000	1.710000	1.760000	1.530000	0.967089
3.730000	4.020000	1.890000	0.920000	0.970000	1.960000	0.890000	1.070000	1.790000	0.830000	0.960000	2.110000	1.090000	1.020000	1.860000	1.700000	1.440000	0.927861
3.670000	4.050000	1.910000	0.900000	1.010000	1.800000	0.810000	0.990000	2.070000	1.100000	0.970000	1.940000	0.860000	1.080000	1.810000	1.990000	1.200000	0.906173
3.980000	3.680000	1.840000	0.980000	0.860000	1.710000	0.820000	0.890000	2.110000	1.150000	0.960000	2.000000	1.030000	0.970000	1.820000	1.800000	1.380000	1.081522
4.000000	3.790000	2.000000	1.010000	0.990000	1.820000	0.980000	0.840000	1.940000	1.030000	0.910000	2.030000	0.980000	1.050000	1.980000	1.600000	1.420000	1.055409
3.830000	3.890000	1.900000	0.980000	0.920000	1.870000	0.830000	1.040000	1.930000	0.920000	1.010000	2.020000	1.100000	0.920000	2.130000	1.670000	1.200000	0.984576
3.810000	3.900000	1.920000	0.920000	1.000000	1.890000	0.930000	0.960000	1.780000	0.790000	0.990000	2.120000	1.170000	0.950000	1.940000	1.660000	1.400000	0.976923
3.720000	3.920000	1.930000	0.900000	1.030000	2.050000	1.030000	1.020000	1.740000	0.870000	0.870000	1.920000	0.920000	1.000000	1.930000	1.860000	1.210000	0.948980
3.890000	3.850000	1.990000	0.950000	1.040000	1.880000	1.030000	0.850000	1.900000	0.980000	0.920000	1.970000	0.930000	1.040000	1.700000	1.680000	1.620000	1.010390
3.750000	3.870000	1.900000	0.980000	0.920000	1.820000	0.810000	1.010000	1.730000	0.930000	0.800000	2.170000	1.030000	1.140000	1.870000	1.700000	1.430000	0.968992
3.620000	4.090000	1.900000	0.950000	0.950000	1.970000	0.920000	1.050000	1.770000	0.840000	0.930000	2.070000	0.910000	1.160000	1.830000	1.850000	1.320000	0.885086
3.480000	4.120000	1.800000	0.850000	0.950000	2.010000	0.810000	1.200000	1.870000	0.840000	1.030000	1.920000	0.980000	0.940000	1.800000	1.910000	1.290000	0.844660
3.870000	3.820000	1.940000	0.950000	0.990000	2.020000	0.950000	1.070000	1.840000	0.900000	0.940000	1.890000	1.070000	0.820000	1.690000	1.940000	1.370000	1.013089
3.710000	3.980000	1.960000	0.970000	0.990000	1.800000	0.840000	0.960000	1.890000	0.860000	1.030000	2.040000	1.040000	1.000000	1.730000	2.060000	1.210000	0.932161
3.870000	3.730000	1.730000	0.850000	0.880000	1.800000	0.890000	0.910000	2.240000	1.140000	1.100000	1.830000	0.990000	0.840000	1.860000	1.880000	1.260000	1.037534
3.450000	4.070000	1.780000	0.760000	1.020000	1.910000	0.920000	0.990000	2.020000	0.950000	1.070000	1.810000	0.820000	0.990000	1.980000	1.690000	1.330000	0.847666
3.810000	3.920000	1.940000	1.080000	0.860000	1.880000	0.870000	1.010000	1.960000	0.880000	1.080000	1.950000	0.980000	0.970000	1.770000	1.810000	1.420000	0.971939
3.780000	3.930000	1.830000	0.880000	0.950000	1.770000	0.980000	0.790000	1.940000	0.890000	1.050000	2.170000	1.030000	1.140000	1.830000	1.980000	1.190000	0.961832
