SWD		SHLD		FIR		FSW		FSH		ICE		ISW		ISH		WND		WSW		WSH		ETH		ESW		ESH		ATK		DEF		MRP		Sword/Shield
3.940000	4.060000	2.060000	1.040000	1.020000	2.000000	1.030000	0.970000	1.830000	0.820000	1.010000	2.110000	1.050000	1.060000	1.670000	1.750000	1.580000	0.970443
3.760000	3.640000	2.010000	1.030000	0.980000	1.830000	0.900000	0.930000	1.640000	0.830000	0.810000	1.920000	1.000000	0.920000	1.890000	1.860000	1.250000	1.032967
3.770000	3.650000	1.680000	0.860000	0.820000	2.140000	0.970000	1.170000	2.000000	1.100000	0.900000	1.600000	0.840000	0.760000	1.870000	2.130000	1.000000	1.032877
3.470000	4.110000	1.840000	0.860000	0.980000	1.800000	0.900000	0.900000	1.970000	0.970000	1.000000	1.970000	0.740000	1.230000	1.880000	1.900000	1.220000	0.844282
3.350000	4.170000	1.900000	0.830000	1.070000	1.860000	0.880000	0.980000	2.020000	0.940000	1.080000	1.740000	0.700000	1.040000	1.910000	1.830000	1.260000	0.803357
3.690000	3.810000	1.980000	0.900000	1.080000	1.810000	0.970000	0.840000	1.790000	0.860000	0.930000	1.920000	0.960000	0.960000	2.080000	1.670000	1.250000	0.968504
3.600000	3.880000	1.780000	0.960000	0.820000	1.960000	0.830000	1.130000	1.750000	0.870000	0.880000	1.990000	0.940000	1.050000	1.800000	1.970000	1.230000	0.927835
3.790000	3.820000	1.680000	0.920000	0.760000	1.990000	0.980000	1.010000	1.740000	0.870000	0.870000	2.200000	1.020000	1.180000	1.860000	1.780000	1.360000	0.992147
3.840000	3.660000	1.760000	0.950000	0.810000	1.880000	0.920000	0.960000	1.930000	1.110000	0.820000	1.930000	0.860000	1.070000	1.750000	1.720000	1.530000	1.049180
3.860000	3.890000	1.870000	0.930000	0.940000	2.130000	1.030000	1.100000	1.940000	1.070000	0.870000	1.810000	0.830000	0.980000	1.810000	1.870000	1.320000	0.992288
3.730000	4.050000	2.120000	1.010000	1.110000	1.820000	0.810000	1.010000	2.130000	1.100000	1.030000	1.710000	0.810000	0.900000	1.760000	1.820000	1.420000	0.920988
3.700000	4.080000	1.790000	0.770000	1.020000	2.090000	1.110000	0.980000	2.120000	0.940000	1.180000	1.780000	0.880000	0.900000	1.810000	1.940000	1.250000	0.906863
3.910000	3.870000	2.120000	1.010000	1.110000	1.880000	0.900000	0.980000	1.880000	0.990000	0.890000	1.900000	1.010000	0.890000	1.910000	1.780000	1.310000	1.010336
3.600000	3.950000	1.820000	0.860000	0.960000	1.840000	0.900000	0.940000	2.040000	1.040000	1.000000	1.850000	0.800000	1.050000	1.950000	1.690000	1.360000	0.911392
3.670000	4.100000	1.860000	0.920000	0.940000	1.900000	0.910000	0.990000	2.070000	0.960000	1.110000	1.940000	0.880000	1.060000	1.970000	1.840000	1.190000	0.895122
3.830000	3.800000	1.830000	0.830000	1.000000	1.970000	0.960000	1.010000	1.960000	1.060000	0.900000	1.870000	0.980000	0.890000	1.890000	1.870000	1.240000	1.007895
4.080000	3.570000	1.850000	0.890000	0.960000	1.830000	0.990000	0.840000	1.970000	1.170000	0.800000	2.000000	1.030000	0.970000	2.150000	1.630000	1.220000	1.142857
3.800000	3.860000	1.790000	0.960000	0.830000	1.970000	1.000000	0.970000	1.700000	0.840000	0.860000	2.200000	1.000000	1.200000	1.910000	1.760000	1.330000	0.984456
3.920000	3.770000	1.840000	0.900000	0.940000	2.040000	1.050000	0.990000	1.990000	1.070000	0.920000	1.820000	0.900000	0.920000	1.980000	1.710000	1.310000	1.039788
3.730000	3.950000	1.870000	0.840000	1.030000	1.800000	0.920000	0.880000	2.020000	1.000000	1.020000	1.990000	0.970000	1.020000	1.920000	1.740000	1.340000	0.944304
