SWD		SHLD		FIR		FSW		FSH		ICE		ISW		ISH		WND		WSW		WSH		ETH		ESW		ESH		ATK		DEF		MRP		Sword/Shield
4.136000	3.864000	2.012000	0.952000	1.060000	2.016000	1.088000	0.928000	1.908000	0.968000	0.940000	2.064000	1.128000	0.936000	1.660000	1.704000	1.636000	1.070393
3.672000	3.752000	1.928000	0.916000	1.012000	1.820000	0.876000	0.944000	1.812000	0.908000	0.904000	1.864000	0.972000	0.892000	1.876000	1.732000	1.392000	0.978678
3.736000	3.564000	1.856000	0.880000	0.976000	1.804000	0.924000	0.880000	1.736000	0.920000	0.816000	1.904000	1.012000	0.892000	1.924000	1.820000	1.256000	1.048260
3.776000	3.500000	1.932000	1.032000	0.900000	1.776000	0.848000	0.928000	1.768000	0.888000	0.880000	1.800000	1.008000	0.792000	1.912000	1.736000	1.352000	1.078857
3.516000	3.796000	1.776000	0.828000	0.948000	1.796000	0.824000	0.972000	1.832000	0.900000	0.932000	1.908000	0.964000	0.944000	2.000000	1.756000	1.244000	0.926238
3.600000	3.784000	1.868000	0.932000	0.936000	1.860000	0.896000	0.964000	1.848000	0.868000	0.980000	1.808000	0.904000	0.904000	1.936000	1.780000	1.284000	0.951374
3.788000	3.664000	1.736000	0.892000	0.844000	1.904000	0.936000	0.968000	1.860000	0.960000	0.900000	1.952000	1.000000	0.952000	1.924000	1.744000	1.332000	1.033843
3.412000	3.964000	1.788000	0.880000	0.908000	1.952000	0.820000	1.132000	1.820000	0.780000	1.040000	1.816000	0.932000	0.884000	1.868000	1.776000	1.356000	0.860747
3.692000	3.804000	1.888000	0.908000	0.980000	1.896000	0.912000	0.984000	1.796000	0.896000	0.900000	1.916000	0.976000	0.940000	1.900000	1.708000	1.392000	0.970557
3.676000	3.840000	1.904000	0.948000	0.956000	1.744000	0.816000	0.928000	1.964000	0.972000	0.992000	1.904000	0.940000	0.964000	1.872000	1.668000	1.460000	0.957292
3.888000	3.584000	1.924000	1.040000	0.884000	1.800000	0.876000	0.924000	1.892000	1.012000	0.880000	1.856000	0.960000	0.896000	1.884000	1.720000	1.396000	1.084821
3.748000	3.676000	1.832000	0.948000	0.884000	1.856000	0.880000	0.976000	1.884000	0.928000	0.956000	1.852000	0.992000	0.860000	1.916000	1.788000	1.296000	1.019587
3.748000	3.796000	1.800000	0.868000	0.932000	1.976000	1.048000	0.928000	1.860000	0.904000	0.956000	1.908000	0.928000	0.980000	1.968000	1.780000	1.252000	0.987355
3.768000	3.800000	1.824000	0.908000	0.916000	1.928000	0.892000	1.036000	1.924000	1.008000	0.916000	1.892000	0.960000	0.932000	1.936000	1.796000	1.268000	0.991579
3.928000	3.720000	1.968000	1.024000	0.944000	1.960000	1.020000	0.940000	1.804000	0.880000	0.924000	1.916000	1.004000	0.912000	1.964000	1.764000	1.272000	1.055914
3.828000	3.808000	1.876000	1.000000	0.876000	1.924000	1.004000	0.920000	1.960000	0.912000	1.048000	1.876000	0.912000	0.964000	1.996000	1.832000	1.172000	1.005252
3.836000	3.768000	1.900000	1.008000	0.892000	1.956000	1.024000	0.932000	1.816000	0.832000	0.984000	1.932000	0.972000	0.960000	1.856000	1.832000	1.312000	1.018047
3.756000	3.876000	1.804000	0.900000	0.904000	1.852000	0.936000	0.916000	1.984000	0.960000	1.024000	1.992000	0.960000	1.032000	1.848000	1.800000	1.352000	0.969040
3.884000	3.728000	1.920000	0.984000	0.936000	1.852000	0.968000	0.884000	1.892000	0.968000	0.924000	1.948000	0.964000	0.984000	1.968000	1.708000	1.324000	1.041845
3.748000	3.916000	1.868000	0.932000	0.936000	2.056000	0.984000	1.072000	1.924000	0.904000	1.020000	1.816000	0.928000	0.888000	1.900000	1.736000	1.364000	0.957099
3.828000	3.804000	1.812000	0.936000	0.876000	2.004000	0.944000	1.060000	1.868000	0.940000	0.928000	1.948000	1.008000	0.940000	1.860000	1.808000	1.332000	1.006309
3.676000	3.992000	1.896000	0.944000	0.952000	1.864000	0.828000	1.036000	1.880000	0.968000	0.912000	2.028000	0.936000	1.092000	1.744000	1.920000	1.336000	0.920842
3.700000	3.956000	1.820000	0.884000	0.936000	2.084000	1.004000	1.080000	1.892000	0.884000	1.008000	1.860000	0.928000	0.932000	1.776000	1.916000	1.308000	0.935288
3.672000	3.948000	1.816000	0.852000	0.964000	1.952000	0.944000	1.008000	1.976000	0.960000	1.016000	1.876000	0.916000	0.960000	1.940000	1.848000	1.212000	0.930091
3.728000	3.880000	1.920000	0.988000	0.932000	1.796000	0.864000	0.932000	1.924000	0.892000	1.032000	1.968000	0.984000	0.984000	2.024000	1.672000	1.304000	0.960825
