SWD		SHLD		FIR		FSW		FSH		ICE		ISW		ISH		WND		WSW		WSH		ETH		ESW		ESH		ATK		DEF		MRP		Sword/Shield
3.900000	4.100000	1.848000	0.884000	0.964000	2.080000	1.032000	1.048000	2.024000	0.992000	1.032000	2.048000	0.992000	1.056000	1.636000	1.760000	1.604000	0.951220
3.640000	3.776000	1.928000	0.892000	1.036000	1.660000	0.820000	0.840000	1.852000	0.904000	0.948000	1.976000	1.024000	0.952000	1.736000	1.784000	1.480000	0.963983
3.452000	3.828000	1.800000	0.848000	0.952000	1.868000	0.940000	0.928000	1.744000	0.736000	1.008000	1.868000	0.928000	0.940000	1.856000	1.672000	1.472000	0.901776
3.692000	3.684000	1.912000	0.860000	1.052000	1.812000	0.972000	0.840000	1.792000	0.940000	0.852000	1.860000	0.920000	0.940000	1.832000	1.704000	1.464000	1.002172
3.704000	3.676000	1.992000	0.948000	1.044000	1.820000	0.916000	0.904000	1.760000	0.892000	0.868000	1.808000	0.948000	0.860000	1.872000	1.728000	1.400000	1.007617
3.540000	3.852000	1.772000	0.768000	1.004000	1.836000	0.948000	0.888000	1.860000	0.864000	0.996000	1.924000	0.960000	0.964000	1.972000	1.716000	1.312000	0.919003
3.636000	3.808000	1.880000	0.916000	0.964000	1.812000	0.952000	0.860000	1.880000	0.896000	0.984000	1.872000	0.872000	1.000000	1.924000	1.828000	1.248000	0.954832
3.652000	3.752000	1.832000	0.888000	0.944000	1.768000	0.872000	0.896000	1.800000	0.920000	0.880000	2.004000	0.972000	1.032000	1.848000	1.824000	1.328000	0.973348
3.732000	3.784000	1.908000	0.968000	0.940000	1.808000	0.908000	0.900000	1.932000	0.996000	0.936000	1.868000	0.860000	1.008000	1.844000	1.872000	1.284000	0.986258
3.624000	3.896000	2.004000	0.980000	1.024000	1.840000	0.864000	0.976000	1.816000	0.888000	0.928000	1.860000	0.892000	0.968000	1.828000	1.836000	1.336000	0.930185
3.800000	3.784000	1.936000	1.008000	0.928000	1.952000	0.980000	0.972000	1.876000	0.916000	0.960000	1.820000	0.896000	0.924000	1.776000	1.824000	1.400000	1.004228
3.756000	3.772000	1.880000	0.948000	0.932000	1.900000	0.924000	0.976000	1.912000	0.976000	0.936000	1.836000	0.908000	0.928000	1.800000	1.736000	1.464000	0.995758
3.760000	3.880000	1.892000	0.960000	0.932000	2.008000	1.036000	0.972000	1.940000	0.908000	1.032000	1.800000	0.856000	0.944000	1.912000	1.668000	1.420000	0.969072
3.704000	3.868000	1.852000	0.956000	0.896000	1.996000	0.964000	1.032000	1.896000	0.944000	0.952000	1.828000	0.840000	0.988000	1.952000	1.840000	1.208000	0.957601
3.636000	3.884000	1.876000	0.904000	0.972000	1.852000	0.816000	1.036000	2.036000	1.036000	1.000000	1.756000	0.880000	0.876000	1.868000	1.804000	1.328000	0.936148
3.664000	3.932000	2.008000	0.960000	1.048000	1.856000	0.900000	0.956000	1.956000	0.928000	1.028000	1.776000	0.876000	0.900000	1.876000	1.768000	1.356000	0.931841
3.656000	4.008000	1.856000	0.892000	0.964000	1.900000	0.920000	0.980000	1.884000	0.904000	0.980000	2.024000	0.940000	1.084000	1.816000	1.840000	1.344000	0.912176
3.540000	4.124000	1.952000	0.896000	1.056000	1.860000	0.848000	1.012000	1.904000	0.868000	1.036000	1.948000	0.928000	1.020000	1.776000	1.784000	1.440000	0.858390
3.552000	4.096000	1.816000	0.884000	0.932000	1.892000	0.864000	1.028000	1.980000	0.908000	1.072000	1.960000	0.896000	1.064000	1.868000	1.756000	1.376000	0.867188
3.696000	3.984000	1.908000	0.940000	0.968000	1.932000	0.996000	0.936000	1.988000	0.916000	1.072000	1.852000	0.844000	1.008000	1.936000	1.780000	1.284000	0.927711
3.768000	3.880000	1.960000	1.004000	0.956000	1.920000	1.000000	0.920000	1.864000	0.836000	1.028000	1.904000	0.928000	0.976000	1.860000	1.844000	1.296000	0.971134
3.652000	4.044000	2.100000	0.976000	1.124000	1.840000	0.884000	0.956000	1.744000	0.796000	0.948000	2.012000	0.996000	1.016000	1.824000	1.844000	1.332000	0.903066
3.740000	4.040000	2.040000	1.044000	0.996000	1.904000	0.880000	1.024000	1.852000	0.868000	0.984000	1.984000	0.948000	1.036000	1.912000	1.732000	1.356000	0.925743
3.536000	4.076000	2.028000	0.920000	1.108000	1.916000	0.932000	0.984000	1.832000	0.828000	1.004000	1.836000	0.856000	0.980000	1.896000	1.880000	1.224000	0.867517
3.720000	3.996000	1.940000	1.004000	0.936000	1.860000	0.832000	1.028000	1.980000	0.932000	1.048000	1.936000	0.952000	0.984000	1.720000	2.024000	1.256000	0.930931
3.668000	4.016000	1.972000	0.916000	1.056000	1.892000	0.836000	1.056000	2.012000	0.952000	1.060000	1.808000	0.964000	0.844000	1.820000	1.800000	1.380000	0.913347
3.764000	3.932000	1.804000	0.816000	0.988000	1.912000	0.888000	1.024000	1.920000	0.984000	0.936000	2.060000	1.076000	0.984000	1.924000	1.772000	1.304000	0.957274
3.736000	3.892000	1.892000	0.888000	1.004000	1.984000	0.988000	0.996000	1.852000	0.908000	0.944000	1.900000	0.952000	0.948000	1.816000	1.812000	1.372000	0.959918
3.752000	3.836000	1.768000	0.824000	0.944000	1.964000	0.936000	1.028000	1.972000	1.032000	0.940000	1.884000	0.960000	0.924000	1.960000	1.704000	1.336000	0.978102
3.680000	3.896000	2.000000	0.924000	1.076000	1.864000	0.900000	0.964000	1.904000	0.948000	0.956000	1.808000	0.908000	0.900000	1.936000	1.788000	1.276000	0.944559
3.808000	3.916000	1.944000	0.944000	1.000000	2.040000	1.012000	1.028000	1.872000	0.956000	0.916000	1.868000	0.896000	0.972000	1.888000	1.740000	1.372000	0.972421
3.844000	3.872000	2.028000	1.064000	0.964000	1.960000	0.932000	1.028000	1.840000	0.956000	0.884000	1.888000	0.892000	0.996000	1.856000	1.752000	1.392000	0.992769
3.652000	4.072000	1.924000	0.928000	0.996000	1.964000	0.900000	1.064000	1.944000	0.936000	1.008000	1.892000	0.888000	1.004000	1.952000	1.700000	1.348000	0.896857
